Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Egr1_Egr1,41,80,27998,12842,0.6845291862991626,0.0031824885508033845,0.0028492057838877412,5.787824232817134e-06,0.5575395320793717,1.116973919118218,3847317.073170732,3370125
Egr3_Arid5b,49,114,27964,12834,0.6838944361709919,0.0038034619265698982,0.004060118242040031,2.605846770425621e-06,0.7359700211244298,0.936785999773944,3410204.0816326533,3107368.4210526315
Egr3_Atf2,115,198,27880,12768,0.6834549937745661,0.00892649227664364,0.0070517843151221594,7.014317901206813e-05,0.05032370778456105,1.2658487380989905,3331043.4782608696,3223939.393939394
Egr3_Bach2,167,381,27697,12716,0.6802568296672444,0.01296281921912598,0.013569342545765369,4.358815502756783e-06,0.643431235155368,0.9553019370987382,3387305.389221557,3340708.6614173227
Egr3_Bcl6,87,120,27958,12796,0.6846756670979712,0.00675308546146084,0.004273808675831612,0.0001809496622205446,0.0015502771662994118,1.580109446557479,3171379.3103448274,3652250
Egr3_Bhlhe40,80,109,27969,12803,0.6847733209638437,0.00620973375766514,0.0038820428805470476,0.0001744138787039915,0.0016340572681959285,1.5996046279607505,3486375,3316238.5321100918
Egr3_Bhlhe41,51,82,27996,12832,0.6847244940309074,0.003958705270511527,0.0029204359284849346,5.003944315476591e-05,0.09230857254095093,1.3555186168953983,3635294.117647059,3342073.1707317075
Egr3_Ctcf,470,811,27267,12413,0.6771563194257952,0.036482185826282695,0.028883823634161976,0.00028868197342945753,5.3622312457866115e-05,1.2630663546613632,3438446.8085106383,3346905.055487053
Egr3_Ctnnb1-d4TCF,67,157,27921,12816,0.6832840995092894,0.005200652022044555,0.0055915663508796926,4.409476730979703e-06,0.665280556636602,0.9300885826431019,3159402.9850746267,3380254.7770700636
Egr3_Ctnnb1-wt,106,195,27883,12777,0.6833085129757575,0.00822789722890631,0.0069449390982263695,3.439976872952888e-05,0.17035422832764074,1.1847328122729814,3114905.6603773586,3392000
Egr3_Dbp,34,74,28004,12849,0.6845047728326945,0.0026391368470076847,0.0026355153500961606,7.755017851843182e-10,1.0,1.001374113382186,3210882.3529411764,3591081.081081081
Egr3_E2f6,74,149,27929,12809,0.6836503015063109,0.005744003725840254,0.005306645772490918,5.441848498529377e-06,0.5638712443268629,1.082417024255991,3198648.6486486485,3398255.033557047
Egr3_Egr1,64,120,27958,12819,0.6841141573692049,0.004967787006132112,0.004273808675831612,1.6452611551739937e-05,0.3399159135630577,1.162379362984812,3727968.75,3462750
Egr3_Egr3,41,81,27997,12842,0.6845047728326945,0.0031824885508033845,0.002884820856186338,4.58586051715372e-06,0.6257079962472798,1.1031841176476225,3813658.536585366,3667037.037037037
Egr4_Arid5b,32,64,28014,12851,0.6847000805644393,0.002483893503066056,0.002279364627110193,2.753619008032636e-06,0.7413832576615531,1.089730652798261,3150000,3027187.5
Egr4_Atf2,60,122,27956,12823,0.6839676765703963,0.004657300318248855,0.0043450388204288055,3.3994351237021103e-06,0.6892070679764628,1.0718662158671421,3261500,3166967.2131147543
Egr4_Bach2,90,227,27851,12793,0.6821366665852885,0.006985950477373283,0.008084621411781467,2.490211181964061e-05,0.24908089472710393,0.8641036013378283,3357000,3460704.845814978
Tcf7_Pou2f1,175,491,27587,12708,0.6777666560874979,0.013583792594892494,0.017487000498611013,0.0001529979328507066,0.0036657517575742647,0.7767937443572127,3353828.5714285714,3202973.523421589
Tcf7_Pou6f1,64,190,27888,12819,0.6824052147164376,0.004967787006132112,0.006766863736733386,8.5044620534931e-05,0.03536225090676228,0.7341343345167233,2878125,3126315.789473684
Tcf7_Rara,564,1024,27054,12319,0.674251116916091,0.043778622991539236,0.03646983403376309,0.00021836387767532744,0.00041721531000870184,1.2004064222230846,3215691.489361702,3161513.671875
Tcf7_Rfx3,809,1770,26308,12074,0.6620199702155709,0.06279593262438873,0.06303867796851628,1.5539750464893531e-07,0.9476052313043759,0.9961492634054162,3204474.6600741656,3246440.6779661016
Tcf7_Rora,112,243,27835,12771,0.6822831473840971,0.008693627260731196,0.008654462568559014,2.774971247926361e-08,0.9542960600366267,1.0045253754189734,3313125,3108271.6049382715
Tcf7_Runx2,314,642,27436,12569,0.6774736944898806,0.024373204998835676,0.022864876415699124,1.5404559603280493e-05,0.35950895367126845,1.0659670560082681,3245541.4012738853,3256121.495327103
Tcf7_Smad4,448,992,27086,12435,0.6722003857327702,0.034774509042924784,0.035330151720207995,1.4182466512857594e-06,0.7948865314659437,0.984272847688752,3215223.214285714,3286542.3387096776
Tcf7_Smarca5,214,466,27612,12669,0.6793291179414566,0.01661103780175425,0.016596623691146093,1.9790120913548703e-09,1.0,1.0008684965614931,3294252.336448598,3188562.2317596567
Tcf7_Sox4,230,433,27645,12653,0.6805253777983936,0.01785298455328728,0.0154213263052924,5.676442644167272e-05,0.07647290539319915,1.1576815249127026,3165130.434782609,3290300.230946882
Tcf7_Tcf12,165,322,27756,12718,0.6816483972559264,0.012807575875184352,0.011468053280148159,2.3443161286112665e-05,0.25880805599677603,1.1168047062839324,3152363.6363636362,3179720.49689441
Tcf7_Tcf7,91,225,27853,12792,0.6822099069846927,0.007063572149344097,0.008013391267184273,1.8621860126693743e-05,0.33067648929835886,0.8814710169301491,3210329.6703296704,3111466.6666666665
Tef_Arid5b,28,68,28010,12855,0.6845047728326945,0.002173406815182799,0.00242182491630458,4.1610938784470385e-06,0.6616510411955709,0.8974252434809211,3252857.1428571427,3349852.9411764704
Tef_Atf2,56,103,27975,12827,0.6843338785674178,0.004346813630365598,0.003668352446755467,1.8146628824732003e-05,0.30539258478614034,1.1849498360524782,3200357.1428571427,3366116.504854369
Tef_Bach2,99,199,27879,12784,0.6830399648446083,0.0076845455251106105,0.007087399387420756,7.6040217904978225e-06,0.5312736277332879,1.084254619367114,2986060.606060606,3327587.9396984926
Tef_Bcl6,30,80,27998,12853,0.6842606381680135,0.0023286501591244274,0.0028492057838877412,1.6148510217117804e-05,0.41069353816175247,0.8172979895986959,3492000,3479250
Tef_Bhlhe40,23,53,28025,12860,0.6847489074973756,0.0017852984553287277,0.0018875988318256287,8.849701238727685e-07,0.9018789228746955,0.945803962806038,3387391.304347826,3373018.867924528
Tef_Bhlhe41,19,35,28043,12864,0.685090696027929,0.0014748117674454708,0.0012465275304508869,6.0344465580293005e-06,0.5592176442714268,1.1831361373238265,3388421.052631579,3209142.8571428573
Tef_Ctcf,178,429,27649,12705,0.6793535314079246,0.013816657610804937,0.015278866016098012,2.3062708035476512e-05,0.2709612056382869,0.9042986302941283,3380730.337078652,3327622.3776223776
Tef_Ctnnb1-d4TCF,39,96,27982,12844,0.6840897439027368,0.0030272452068617556,0.0034190469406652894,7.380357738198413e-06,0.5778178817058804,0.8854061553985872,3418461.5384615385,3237812.5
Tef_Ctnnb1-wt,55,116,27962,12828,0.6839920900368643,0.004269191958394784,0.004131348386637225,7.079606728394201e-07,0.8689518139607446,1.0333652742052477,3476181.8181818184,3361810.3448275863
Tef_Dbp,14,28,28050,12869,0.6851395229608652,0.0010867034075913995,0.0009972220243607095,1.2031018302990438e-06,0.8680663051742961,1.0897306527982613,2817857.1428571427,3226071.4285714286
Tef_E2f6,17,64,28014,12866,0.6843338785674178,0.0013195684235038424,0.002279364627110193,7.817401947080266e-05,0.042068164770820905,0.5789194092990764,2864117.6470588236,3350625
Tef_Egr1,45,84,27994,12838,0.6845291862991626,0.0034929752386866414,0.0029916660730821285,1.2222667937150135e-05,0.3942140094562838,1.1675685565695657,3150666.6666666665,3120357.1428571427
Tef_Egr3,38,81,27997,12845,0.6844315324332902,0.0029496235348909416,0.002884820856186338,2.2484139275630657e-07,0.9213620641561058,1.022463328551455,3191052.6315789474,3414814.814814815
Tef_Egr4,21,45,28033,12862,0.6848953882961841,0.0016300551113870992,0.0016026782534368546,7.230630921285265e-08,1.0,1.0170819426117104,3684285.714285714,3382666.6666666665
Tef_Elk1,18,37,28041,12865,0.6850174556285247,0.0013971900954746566,0.0013177576750480803,7.265700859499565e-07,0.8846010537311466,1.060278472992903,3515000,3710270.2702702703
Tef_Elk3,20,38,28040,12863,0.6850418690949928,0.001552433439416285,0.0013533727473466772,4.287454422201428e-06,0.6713509804746534,1.1470848976823802,3622500,3673421.052631579
Tef_Elk4,17,33,28045,12866,0.685090696027929,0.0013195684235038424,0.0011752973858536932,2.6184075381417097e-06,0.76068381735137,1.1227527937921482,3478235.294117647,3775454.5454545454
Tef_Esrra,47,93,27985,12836,0.6843582920338859,0.00364821858262827,0.003312201723769499,5.095483911681659e-06,0.5852290267171549,1.101448186699318,3199787.234042553,3019354.8387096776
Tef_Esrrg,49,109,27969,12834,0.6840165035033324,0.0038034619265698982,0.0038820428805470476,2.505602464406356e-07,0.9318516795456253,0.9797578346259597,3127346.93877551,3039357.7981651374
Tef_Fos,86,180,27898,12797,0.6831864456434169,0.006675463789490026,0.006410713013747418,1.6812829447855615e-06,0.7410271124243608,1.0412981793405607,3134302.3255813955,3236166.6666666665
Tef_Fosl2,68,125,27953,12815,0.6840897439027368,0.0052782736940153695,0.004451884037324595,2.2197139351717507e-05,0.27656522745221873,1.1856269502445085,3378088.2352941176,3112080
Tef_Foxo4,34,70,28008,12849,0.684602426698567,0.0026391368470076847,0.0024930550609017737,1.3013989691437397e-06,0.8325801616520419,1.0585954912897395,3260294.117647059,3368571.4285714286
Tef_Hlf,36,73,28005,12847,0.6845780132320989,0.002794380190949313,0.002599900277797564,2.1970468107612197e-06,0.7567858314293338,1.0748028356366413,3114166.6666666665,3152465.7534246575
Tef_Hsf1,148,330,27748,12735,0.6810380605942238,0.011488007451680509,0.011752973858536932,9.493473541472702e-07,0.843006181946963,0.9774553734190464,3164797.2972972975,3310909.090909091
Tef_Irf2,38,80,27998,12845,0.6844559458997583,0.0029496235348909416,0.0028492057838877412,5.436372775475574e-07,0.8432168812556986,1.0352441201583482,3193421.052631579,3196125
Tef_Irf3,114,275,27803,12769,0.681550743390054,0.008848870604672824,0.00979414488211411,1.4961891734376412e-05,0.38027392033987917,0.9034857775927402,3266052.6315789474,3306218.1818181816
Tef_Irf9,36,89,27989,12847,0.6841873977686092,0.002794380190949313,0.0031697414345751122,7.318240501882813e-06,0.5636298903067465,0.8815798539491552,3283333.3333333335,3311797.7528089886
Tef_Jun,82,171,27907,12801,0.6833085129757575,0.006364977101606769,0.006090177363060047,1.9029568316588502e-06,0.7345860690143413,1.0451217956661687,3274756.0975609757,3190350.8771929825
Tef_Junb,82,169,27909,12801,0.6833573399086936,0.006364977101606769,0.006018947218462854,3.0369368125386653e-06,0.682710849378835,1.0574901009403246,3146341.463414634,3279230.769230769
Tef_Klf15,370,835,27243,12513,0.6741290495837504,0.028720018629201274,0.0297385853693283,5.674743711919089e-06,0.592471496786056,0.9657493210427706,3303405.4054054054,3252071.856287425
Tef_Klf3,159,322,27756,12724,0.6815019164571178,0.012341845843359466,0.011468053280148159,1.014214372649716e-05,0.4588044235849681,1.0761936260554257,3370000,3264689.4409937887
Tef_Klf8,390,896,27182,12493,0.6731280974585582,0.030272452068617558,0.031911104779542704,1.3820240834648556e-05,0.3929463997939673,0.9486494522127721,3299230.769230769,3258683.035714286
Tef_Lef1,132,288,27790,12751,0.6816728107223945,0.010246060700147481,0.010257140821995869,1.8816138907390423e-09,1.0,0.9989197650650729,3257045.4545454546,3335729.1666666665
Tef_Mef2a,97,181,27897,12786,0.683430580308098,0.0075293021811689825,0.006446328086046014,2.656654296309506e-05,0.21849863181762236,1.1679986002368106,3077010.3092783503,3469723.7569060773
Tef_Mef2b,98,217,27861,12785,0.6825761089817143,0.0076069238531397965,0.007728470688795498,3.016715942345122e-07,0.9514419813307642,0.9842728476887521,3292346.93877551,3205990.7834101385
Tef_Mef2c,74,205,27873,12809,0.6822831473840971,0.005744003725840254,0.007301089821212337,5.748812691850746e-05,0.08058996453376627,0.7867323737275251,3300000,3311707.3170731706
Tef_Mef2d,105,217,27861,12778,0.682747003246991,0.008150275556935496,0.007728470688795498,3.5249747878818988e-06,0.6732610089056843,1.0545780510950915,3157142.8571428573,3365115.2073732717
Tef_Meis2,66,201,27877,12817,0.6821854935182247,0.005123030350073741,0.00715862953201795,0.00010397082276355444,0.01722476904985865,0.715644010792888,3150909.090909091,3207611.9402985075
Tef_Neurod2,158,318,27760,12725,0.681575156856522,0.012264224171388652,0.011325592990953771,1.1816000244933844e-05,0.4269853883194755,1.0828770008938697,3342911.3924050634,3317075.4716981133
Tef_Nfatc3,150,339,27739,12733,0.6808671663289471,0.011643250795622138,0.012073509509224303,2.4516841502161824e-06,0.7318382646656454,0.9643634095559835,3334800,3279026.548672566
Tef_Nfib,111,227,27851,12772,0.6826493493811187,0.008616005588760382,0.008084621411781467,5.324965266730389e-06,0.5966282915924668,1.0657277749833216,3237567.5675675673,3373083.700440529
Tef_Nfil3,24,62,28016,12859,0.6845535997656307,0.0018629201272995421,0.0022081344825129997,9.040470114991947e-06,0.5612531997288448,0.8436624408760732,3202500,3000000
Tef_Nr1d1,58,125,27953,12825,0.6838456092380557,0.004502056974307227,0.004451884037324595,8.790066478338299e-08,0.9365344565369272,1.0112700457967867,3219310.3448275863,3446640
Tef_Nr2c2,84,154,27924,12799,0.6837723688386514,0.006520220445548397,0.005484721133983902,2.828566645688476e-05,0.2077431763768482,1.1887970757799213,3331785.714285714,3389025.974025974
Tef_Nr2f1,74,139,27939,12809,0.6838944361709919,0.005744003725840254,0.0049504950495049506,1.8598942030221936e-05,0.3009452098315269,1.1602887526197314,3527027.027027027,3531366.9064748203
Tef_Nr3c1,69,163,27915,12814,0.6831864456434169,0.0053558953659861835,0.005805256784671273,5.6325685571893824e-06,0.6198432499461772,0.9225940496083439,3460869.565217391,3268343.5582822086
Tef_Nr3c2,62,144,27934,12821,0.6834794072410342,0.004812543662190484,0.005128570410997934,3.1287717627880365e-06,0.7073484970376561,0.9383791732429473,3211451.6129032257,3355833.3333333335
Tef_Nr4a1,72,124,27954,12811,0.6842118112350772,0.005588760381898626,0.004416268965025999,4.3687351701921645e-05,0.12275885122643768,1.26549366131411,3352916.6666666665,3314274.193548387
Tef_Nr4a2,50,76,28002,12833,0.684846561363248,0.0038810835985407127,0.0027067454946933544,6.717558097629967e-05,0.05419188157014082,1.4338561221029753,3223200,3228157.8947368423
Tef_Nrf1,44,136,27942,12839,0.6832352725763531,0.003415353566715827,0.00484364983260916,7.592875690754257e-05,0.04421017382189343,0.7051198341635808,3335454.5454545454,3380294.117647059
Tef_Pou2f1,57,154,27924,12826,0.6831132052440126,0.004424435302336412,0.005484721133983902,3.507185105492642e-05,0.1808904846633457,0.806683729993518,3370526.3157894737,3210584.4155844157
Tef_Pou6f1,15,49,28029,12868,0.6846512536315031,0.0011643250795622137,0.0017451385426312416,3.54912241603974e-05,0.18016473716141101,0.667182032325466,3238000,3263877.551020408
Tef_Rara,172,348,27730,12711,0.6811845413930324,0.013350927578980052,0.012394045159911675,1.1260206051230681e-05,0.41945881454561323,1.077205013110925,3239825.581395349,3218534.4827586208
Tef_Rfx3,270,582,27496,12613,0.6778643099533703,0.020957851432119846,0.02072797207778332,4.0296561721470114e-07,0.8814863427870725,1.0110902964107578,3311666.6666666665,3229020.618556701
Tef_Rora,43,93,27985,12840,0.6842606381680135,0.003337731894745013,0.003312201723769499,3.060270522322467e-08,1.0,1.0077079154908655,3294418.604651163,3329677.419354839
Tef_Runx2,97,222,27856,12786,0.6824296281829056,0.0075293021811689825,0.007906546050288482,2.8816407471052644e-06,0.7167325819739683,0.952287147039922,3350721.649484536,3350810.810810811
Tef_Smad4,153,311,27767,12730,0.6816239837894582,0.01187611581153458,0.011076287484863594,8.809268212370963e-06,0.4816811040549861,1.0722108673834982,3170784.31372549,3319774.919614148
Tef_Smarca5,70,173,27905,12813,0.682966724445204,0.0054335170379569975,0.006161407507657241,1.4195878679901242e-05,0.40588093230029676,0.8818629560217143,3612000,3195260.1156069366
Tef_Sox4,64,149,27929,12819,0.6834061668416298,0.004967787006132112,0.005306645772490918,3.4806173872499804e-06,0.7115967873032369,0.9361444534105868,3301875,3432281.879194631
Tef_Tcf12,53,93,27985,12830,0.6845047728326945,0.004113948614453155,0.003312201723769499,2.7444231440135018e-05,0.21177953107323044,1.2420585935119968,3250754.716981132,3366774.193548387
Tef_Tcf7,61,136,27942,12822,0.6836503015063109,0.00473492199021967,0.00484364983260916,3.8519959736933035e-07,0.9387436043975026,0.9775524973631463,3405737.704918033,3367058.8235294116
Tef_Tef,10,25,28053,12873,0.6851151094943971,0.0007762167197081425,0.0008903768074649192,2.415852349102075e-06,0.8559336083824504,0.871784522238609,2844000,3285600
Tfeb_Arid5b,89,183,27895,12794,0.6831864456434169,0.006908328805402469,0.006517558230643208,3.5748825578290136e-06,0.6469585508440557,1.0599565912463962,3148988.7640449437,3280491.8032786883
Tfeb_Atf2,164,281,27797,12719,0.6826249359146506,0.012729954203213538,0.010007835315905692,0.0001043141787262919,0.015742578873052877,1.2719987691025967,3411036.5853658537,3205729.537366548
Tfeb_Bach2,245,577,27501,12638,0.6773760406240082,0.01901730963284949,0.020549896716290334,1.8753716721820607e-05,0.3238749487837592,0.9254211782862184,3423428.5714285714,3191802.426343154
Tfeb_Bcl6,93,187,27891,12790,0.6831864456434169,0.007218815493285726,0.006660018519837595,7.083875617315376e-06,0.5190131747366273,1.0839032161522812,3558709.6774193547,3182887.7005347596
Tfeb_Bhlhe40,84,150,27928,12799,0.6838700227045238,0.006520220445548397,0.005342260844789515,3.7116909993095866e-05,0.15770386546076764,1.2204983311340525,3565714.285714286,3357600
Tfeb_Bhlhe41,52,104,27974,12831,0.6842118112350772,0.004036326942482341,0.0037039675190540635,4.481279552381e-06,0.6051221166693361,1.0897306527982613,3663461.5384615385,3341538.4615384615
Tfeb_Ctcf,594,1112,26966,12289,0.6728351358609409,0.046107273150663666,0.039603960396039604,0.00016195849636602838,0.0023926282023889554,1.1642086470542576,3515707.0707070706,3219145.6834532376
Tfeb_Ctnnb1-d4TCF,87,260,27818,12796,0.6812577817924367,0.00675308546146084,0.00925991879763516,0.00012124134168523329,0.010522017349022195,0.7292812830265286,3547931.0344827585,3301153.846153846
Tfeb_Ctnnb1-wt,147,276,27802,12736,0.6823319743170333,0.011410385779709695,0.009829759954412707,3.735468191640515e-05,0.1409532720843291,1.1608000431981478,3161224.4897959186,3148913.0434782607
Tfeb_Dbp,60,71,28007,12823,0.6852127633602695,0.004657300318248855,0.0025286701332003702,0.00020762524005841143,0.0006344084119345645,1.8417982864195965,3157000,3021549.295774648
Tfeb_E2f6,99,172,27906,12784,0.6836991284392471,0.0076845455251106105,0.006125792435358644,5.600304327530326e-05,0.07626171707509757,1.2544573793840448,3204545.4545454546,3232848.8372093025
Tfeb_Egr1,138,233,27845,12745,0.6831620321769488,0.010711790731972367,0.008298311845573047,9.801787663061244e-05,0.018271906997000407,1.2908397432288417,3491086.9565217393,3400944.206008584
Tfeb_Egr3,136,226,27852,12747,0.6832840995092894,0.010556547388030739,0.00804900633948287,0.00010823068354713812,0.014366236345947258,1.3115342369961374,3578602.9411764704,3530973.451327434
Tfeb_Egr4,62,119,27959,12821,0.6840897439027368,0.004812543662190484,0.004238193603533016,1.1485968047938132e-05,0.4228544706311184,1.1355176550166755,3390483.870967742,3384957.9831932774
Tfeb_Elk1,48,115,27963,12835,0.6838456092380557,0.0037258402545990842,0.004095733314338628,5.432781304362446e-06,0.6129383835749458,0.9096881971185486,3698750,3194608.695652174
Tfeb_Elk3,49,115,27963,12834,0.6838700227045238,0.0038034619265698982,0.004095733314338628,3.3624306169828533e-06,0.7361663717736089,0.9286400345585183,3696122.448979592,3241826.086956522
Tfeb_Elk4,41,103,27975,12842,0.6839676765703963,0.0031824885508033845,0.003668352446755467,1.0670639569478491e-05,0.47293420640302813,0.8675525585384216,3665121.951219512,3266796.1165048545
Tfeb_Esrra,154,303,27775,12729,0.6818437049876712,0.011953737483505394,0.01079136690647482,1.8814968859545353e-05,0.31097422878400244,1.107713006804833,3350259.74025974,3274653.4653465347
Tfeb_Esrrg,175,326,27752,12708,0.681794878054735,0.013583792594892494,0.011610513569342546,4.9207711662356546e-05,0.09966132965768659,1.1699562223294215,3337542.8571428573,3265306.7484662575
Tfeb_Fos,235,482,27596,12648,0.679451185273797,0.018241092913141348,0.01716646484792364,1.0367328123969677e-05,0.4409751111796457,1.0626004290771427,3549063.829787234,3238070.539419087
Tfeb_Fosl2,185,360,27718,12698,0.6812089548595005,0.014360009314600637,0.012821426027494837,2.7668057880113686e-05,0.21003679798869707,1.120000948709324,3448702.7027027025,3301083.3333333335
Mef2c_Junb,401,826,27252,12482,0.6751055882424746,0.031126290460296514,0.02941804971864093,1.5513884142389495e-05,0.34913919487021494,1.0580677766879,3122768.0798004987,3278644.0677966103
Mef2c_Klf15,1701,3711,24367,11182,0.63641024389053,0.13203446402235505,0.1321675333000926,2.401839675758577e-08,0.9749336167207525,0.9989931772621087,3254938.2716049384,3277841.5521422797
Mef2c_Klf3,666,1430,26648,12217,0.6668294231097873,0.05169603353256229,0.05092955338699338,1.8785524461620295e-06,0.75359490953978,1.0150498108582404,3316351.3513513515,3328111.888111888
Mef2c_Klf8,1805,3833,24245,11078,0.6359708014941041,0.14010711790731972,0.1365125721205214,1.688371120525667e-05,0.33058934438521537,1.0263312435694556,3271662.049861496,3272402.817636316
Mef2c_Lef1,625,1270,26808,12258,0.6697346256194917,0.04851354498175891,0.04523114181921789,3.7668953516249715e-05,0.14187810263135975,1.072569540155769,3245712,3213519.68503937
Mef2c_Mef2a,381,868,27210,12502,0.6735919533214522,0.02957385702088023,0.030913882755181993,9.497252326573502e-06,0.4767042939350452,0.9566529463505473,3131259.842519685,3277914.7465437786
Mef2c_Mef2b,433,877,27201,12450,0.6746417323795806,0.03361018396336257,0.031234418405869362,2.811052472336678e-05,0.2041884021156152,1.076062423401704,3341085.4503464205,3302189.281641961
Mef2c_Mef2c,219,457,27621,12664,0.67967090647201,0.01699914616160832,0.01627608804045872,4.983245892023827e-06,0.5874573199870132,1.0444245643887056,3276712.328767123,3308796.4989059083
Mef2d_Arid5b,164,390,27688,12719,0.6799638680696272,0.012729954203213538,0.013889878196452739,1.585362827007282e-05,0.35718067803877845,0.9164914208149479,3185304.8780487804,3210230.769230769
Mef2d_Atf2,311,610,27468,12572,0.6781816850174557,0.024140339982923233,0.021725194102144026,4.076332600449345e-05,0.13167220430438265,1.1111679771156042,3091639.8713826365,3218262.295081967
Mef2d_Bach2,523,1150,26928,12360,0.6701740680159176,0.040596134440735857,0.04095733314338628,5.184663744786655e-07,0.8719093580040688,0.9911810981104187,3247342.2562141493,3272608.695652174
Mef2d_Bcl6,167,363,27715,12716,0.6806962720636703,0.01296281921912598,0.012928271244390626,1.4529183531633572e-08,1.0,1.0026722810871054,3483952.095808383,3239752.0661157025
Mef2d_Bhlhe40,144,306,27772,12739,0.6815263299235859,0.011177520763797253,0.01089821212337061,1.1132045437262095e-06,0.7986953787906063,1.0256288496924812,3270833.3333333335,3220784.31372549
Mef2d_Bhlhe41,109,189,27889,12774,0.6835282341739704,0.008460762244818754,0.006731248664434789,6.272794140223421e-05,0.06023369639784508,1.2569380016403227,3239449.5412844038,3133968.253968254
Mef2d_Ctcf,1029,2155,25923,11854,0.6579917482483337,0.07987270045796786,0.07675048080347603,2.105290710439911e-05,0.274452206258892,1.0406801315354162,3250583.0903790086,3310009.2807424595
Mef2d_Ctnnb1-d4TCF,198,472,27606,12685,0.6787920216791582,0.015369091050221221,0.016810314124937675,2.0301824875655974e-05,0.29454133292626833,0.9142655476866768,3132424.242424242,3261038.13559322
Mef2d_Ctnnb1-wt,252,575,27503,12631,0.6775957618222211,0.01956066133664519,0.02047866657169314,6.662501609210059e-06,0.5704224646393674,0.9551726069744759,2964642.8571428573,3335895.652173913
Mef2d_Dbp,93,178,27900,12790,0.6834061668416298,0.007218815493285726,0.0063394828691502245,1.8016236396269786e-05,0.3248381817338538,1.1387073113509922,3136451.6129032257,3247752.808988764
Mef2d_E2f6,139,295,27783,12744,0.6816728107223945,0.010789412403943181,0.010506446328086045,1.184020024944804e-06,0.7951204101169815,1.0269326151793785,3265467.6258992804,3271322.033898305
Mef2d_Egr1,205,427,27651,12678,0.6800615219354996,0.01591244275401692,0.015207635871500818,5.057827650508176e-06,0.6044637283552701,1.0463455916798294,3261951.2195121953,3357892.2716627633
Mef2d_Egr3,207,398,27680,12676,0.6808183393960109,0.01606768609795855,0.014174798774841513,3.772967645278291e-05,0.14550380563583254,1.1335389202474375,3283333.3333333335,3392110.552763819
Mef2d_Egr4,94,231,27847,12789,0.6821366665852885,0.00729643716525654,0.008227081700975853,1.7372576828771254e-05,0.3377936565126006,0.8868803581215287,3118404.255319149,3289480.5194805195
Mef2d_Elk1,102,213,27865,12781,0.6827714167134591,0.007917410541023054,0.0075860103996011116,2.2266347992488944e-06,0.7151167396340403,1.0436856956377714,3228235.294117647,3388450.704225352
Mef2d_Elk3,99,221,27857,12784,0.68250286858231,0.0076845455251106105,0.007870930977989885,6.990708362715828e-07,0.903806321739806,0.9763197703803427,3349090.909090909,3368823.529411765
Mef2d_Elk4,91,215,27863,12792,0.6824540416493738,0.007063572149344097,0.0076572405441983045,7.467213053124339e-06,0.5371777849960028,0.9224696688803886,3335934.0659340657,3416651.1627906975
Mef2d_Esrra,303,497,27581,12580,0.6807450989966065,0.023519366607156717,0.017700690932402594,0.00026631714131901754,0.00010086338085425376,1.3287259066312802,3230099.00990099,3306941.6498993966
Mef2d_Esrrg,341,541,27537,12542,0.6805986181977979,0.02646899014204766,0.019267754113540852,0.0003695170370076953,4.458114561012066e-06,1.373745480976736,3130909.090909091,3271109.057301294
Mef2d_Fos,461,967,27111,12422,0.6731280974585582,0.03578359077854537,0.034439774912743075,8.309133801114033e-06,0.48650761918838736,1.0390192987383629,3189696.312364425,3280144.7776628747
Mef2d_Fosl2,342,738,27340,12541,0.6758135787700496,0.026546611814018475,0.026283923356364414,4.1754329519957945e-07,0.8943299844646666,1.0099942635691201,3166842.1052631577,3274430.8943089433
Mef2d_Foxo4,171,357,27721,12712,0.6809404067283513,0.013273305907009238,0.012714580810599046,3.795751053744384e-06,0.6373982501484412,1.043943650579847,3189824.5614035088,3152268.907563025
Mef2d_Hlf,259,467,27611,12624,0.6804033104660531,0.02010401304044089,0.01663223876344469,0.0001053316161154852,0.015473849850730598,1.2087376405770864,3167722.0077220076,3262226.980728051
Mef2d_Hsf1,743,1691,26387,12140,0.6623373452796563,0.057672902274314986,0.06022508725692713,1.8216566707869586e-05,0.3220455086036317,0.9576225606494478,3211534.3203230146,3268261.38379657
Mef2d_Irf2,174,401,27677,12709,0.6799394546031591,0.01350617092292168,0.014281643991737304,6.803854496922543e-06,0.5567332616725686,0.9457014143984911,3258275.8620689656,3251221.945137157
Mef2d_Irf3,636,1401,26677,12247,0.6668050096433192,0.049367383373437865,0.04989671629033407,9.232539007614227e-07,0.825705786823212,0.9893914278082715,3149716.9811320757,3327665.9528907924
Mef2d_Irf9,197,456,27622,12686,0.6791582236761797,0.015291469378250407,0.016240472968160124,8.994626767370659e-06,0.4968170218838714,0.9415655201809539,3209238.578680203,3274539.4736842103
Mef2d_Jun,445,965,27113,12438,0.6727863089280047,0.03454164402701234,0.03436854476814588,1.401140481485652e-07,0.9302447053526975,1.0050365606118679,3219775.2808988765,3276497.409326425
Mef2d_Junb,445,956,27122,12438,0.6730060301262176,0.03454164402701234,0.034048009117458505,1.1452542402999588e-06,0.792270276988077,1.0144982018728583,3222808.988764045,3278755.230125523
