Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Zbtb7a_Rfx3,750,2782,41610,12761,0.7315683125226672,0.0555103249204352,0.06266894936024509,0.0001178276813344134,0.002220191802926429,0.8857707921883392,3305240,3252649.17325665
Zbtb7a_Rora,95,428,43964,13416,0.7609104882303163,0.007031307823255125,0.00964137682465309,0.00010393692109473933,0.004973528847510325,0.7292846189017325,3252947.3684210526,3213014.0186915887
Zbtb7a_Runx2,252,978,43414,13259,0.7541232751325493,0.018651469173266228,0.02203099657595963,7.299453388558488e-05,0.017041769609412734,0.8466012469730414,3452500,3282760.736196319
Zbtb7a_Smad4,412,1514,42878,13099,0.7476296564944821,0.03049367182295907,0.03410524418814201,5.336759862595644e-05,0.03992838327953259,0.8941050723677668,3218082.524271845,3278540.290620872
Zbtb7a_Smarca5,183,711,43681,13328,0.7575427870749357,0.01354451928058619,0.016016399351234455,5.34313713161684e-05,0.042087827773276756,0.8456656820025066,3206229.5081967213,3243164.5569620254
Zbtb7a_Sox4,172,689,43703,13339,0.7577327599606238,0.012730367848419806,0.015520814561182195,7.104857636070112e-05,0.01852952450820186,0.820212611795431,3282558.1395348837,3227982.5834542816
Zbtb7a_Tcf12,140,520,43872,13371,0.7600987859005578,0.010361927318481238,0.011713822310326185,2.1389318129335505e-05,0.21134649324916055,0.8845897644654214,3280714.285714286,3271500
Zbtb7a_Tcf7,165,554,43838,13346,0.7599433535395402,0.012212271482495745,0.01247972607677059,7.555928482685936e-07,0.8246049509212958,0.9785688730161572,3214727.272727273,3193429.602888087
Zbtb7a_Tef,47,170,44222,13464,0.764537243320726,0.0034786470283472725,0.003829518832222022,4.3285880880592105e-06,0.6294598856159865,0.9083770522493655,3547659.574468085,3476823.529411765
Zbtb7a_Tfeb,156,567,43825,13355,0.759563407768164,0.011546147583450522,0.012772571634528744,1.6024613913910926e-05,0.26897187952560075,0.9039798651226377,3285384.6153846155,3241957.671957672
Zbtb7a_Thra,325,1266,43126,13186,0.7504101687304631,0.024054474132188586,0.028518652009371058,9.914535797192134e-05,0.005177252433360235,0.8434646253365843,3276830.769230769,3254052.1327014216
Zbtb7a_Thrb,362,1414,42978,13149,0.7484931696112463,0.026792983494930058,0.031852586051540815,0.00011451009620577074,0.002760706324438497,0.8411556741916091,3262209.9447513814,3288394.625176803
Zbtb7a_Xbp1,67,209,44183,13444,0.7642091083363556,0.004958922359558878,0.004708055505496486,1.6963541994243804e-06,0.7213636480658465,1.0532845999308023,3505970.149253731,3251913.875598086
Zbtb7a_Zbtb7a,77,296,44096,13434,0.7628792981365387,0.005699060025164681,0.006667868084339521,1.9461715485596248e-05,0.24311441049941518,0.8547049751253732,3620259.74025974,3283885.135135135
Hsf1_Ctcf,1496,5229,39163,12015,0.7021915962903477,0.11072459477462808,0.11779149396287619,6.338585192282309e-05,0.02516848717758615,0.9400050126669133,3271544.117647059,3296637.980493402
Hsf1_Ctnnb1-d4TCF,331,1112,43280,13180,0.7531734107041086,0.02449855673155207,0.025049558479005227,1.6184966444877935e-06,0.7526375864937018,0.9780035345567082,3423625.3776435046,3174091.726618705
Hsf1_Ctnnb1-wt,374,1289,43103,13137,0.7508591955511804,0.02768114869365702,0.02903676338078933,8.571707308217824e-06,0.4270799013640648,0.9533138501232137,3154251.336898396,3204693.5608999226
Hsf1_Dbp,129,441,43951,13382,0.7612731637393572,0.009547775886314855,0.009934222382411245,1.9910314808021384e-06,0.727649836171086,0.9610994719847824,3230697.6744186045,3192040.8163265307
Hsf1_E2f6,250,794,43598,13261,0.7572664628775712,0.018503441640145068,0.017886105604613445,2.761314191126671e-06,0.6313490962141255,1.0345148378958688,3229320,3213891.687657431
Hsf1_Egr1,265,1127,43265,13246,0.7517745194549506,0.01961364813855377,0.025387457199495405,0.00019188345485035563,0.00010229860246025667,0.7725723763679494,3311094.3396226414,3281180.1242236025
Hsf1_Egr3,256,1098,43294,13255,0.7521199247016562,0.01894752423950855,0.02473418633988106,0.00019832091014847578,7.214886351491134e-05,0.7660459891077082,3294609.375,3325163.9344262294
Hsf1_Egr4,164,590,43802,13347,0.7593043538331348,0.012138257715935163,0.013290683005947018,1.3549985592742689e-05,0.31891841073896177,0.9132907398742267,3320121.951219512,3167949.1525423727
Hsf1_Elk1,160,559,43833,13351,0.7597706509161875,0.011842202649692843,0.012592358983600649,5.986060410224925e-06,0.5060507094429565,0.9404276565745343,3410062.5,3184883.7209302327
Hsf1_Elk3,154,550,43842,13357,0.7598224617031932,0.011398120050329362,0.012389619751306542,1.0719159329085695e-05,0.3702112679915358,0.9199733550440382,3387662.337662338,3242236.3636363638
Hsf1_Elk4,150,508,43884,13361,0.7604787316719341,0.011102064984087041,0.011443503333934043,1.3462171568959236e-06,0.7809647455823621,0.9701631275070707,3371400,3209173.228346457
Hsf1_Esrra,356,1470,42922,13155,0.7474224133464588,0.026348900895566574,0.03311407460803748,0.0002012505575530836,6.476494890828525e-05,0.7957009582013547,3267050.561797753,3158367.3469387754
Hsf1_Esrrg,389,1588,42804,13122,0.7459544410479595,0.028791355192065726,0.03577221120922689,0.0001980335809251381,7.721303621269457e-05,0.8048525438829859,3267146.529562982,3146599.4962216625
Hsf1_Fos,559,2310,42082,12952,0.7364212562388822,0.04137369550736437,0.052036402955487476,0.00032400725702908667,3.867266437342302e-07,0.795091381369229,3162665.4740608227,3226506.4935064935
Hsf1_Fosl2,427,1673,42719,13084,0.7451427387182011,0.031603878321367775,0.0376869706253379,0.0001408479579057334,0.0008418093626320451,0.8385889817347031,3278009.3676814986,3190812.910938434
Hsf1_Foxo4,220,894,43498,13291,0.7550213287739841,0.01628302864332766,0.020138763741214632,0.00010556337147899983,0.004191905211598501,0.8085416191662209,3194590.909090909,3299328.8590604025
Hsf1_Hlf,284,1115,43277,13227,0.7523098975873443,0.021019909703204796,0.025117138223103262,9.47966781446076e-05,0.006510169872147604,0.8368751852418541,3276971.8309859154,3222995.515695067
Hsf1_Hsf1,560,2078,42314,12951,0.7404452273630037,0.04144770927392495,0.046810236078572716,8.713211201997334e-05,0.008903279456669841,0.8854411501867547,3172875,3240389.7978825793
Irf2_Arid5b,65,211,44181,13446,0.7641400272870145,0.004810894826437717,0.00475310866822851,9.064037357871604e-08,0.943138084940151,1.012157550403901,3392307.6923076925,3018625.592417062
Irf2_Atf2,84,347,44045,13427,0.7621194065937862,0.006217156391088743,0.007816723734006128,4.655940865886613e-05,0.05927224328841833,0.795366013006373,2930000,3278731.9884726224
Irf2_Bach2,136,599,43793,13375,0.7586653541267292,0.010065872252238917,0.013493422238241124,0.00012746441727211344,0.0015642426260973276,0.7459836411041569,3288529.411764706,3245008.347245409
Irf2_Bcl6,43,184,44208,13468,0.7642263785986909,0.0031825919621049515,0.004144890971346188,3.2090618786589486e-05,0.13481062459123472,0.767834904248712,3284651.1627906975,3162554.347826087
Irf2_Bhlhe40,46,177,44215,13465,0.7643990812220438,0.0034046332617866924,0.003987204901784105,1.174312932872637e-05,0.3828384781958124,0.8538897161425698,3170217.3913043477,3304237.2881355933
Irf2_Bhlhe41,32,128,44264,13479,0.7650035404037787,0.0023684405299385686,0.0028834024148495225,1.28649960984468e-05,0.349981896040645,0.8214047812893198,2994375,3469687.5
Irf2_Ctcf,351,1214,43178,13160,0.7517572491926152,0.025978832062763673,0.02734726977833844,9.271281209394244e-06,0.413348902007854,0.9499607190528871,3294188.034188034,3205527.182866557
Irf2_Ctnnb1-d4TCF,68,253,44139,13443,0.7634664870559383,0.005032936126119459,0.005699225085601009,1.0624275080945746e-05,0.38989165988100283,0.8830913063663834,3370147.0588235296,3155098.814229249
Irf2_Ctnnb1-wt,83,299,44093,13428,0.7629311089235445,0.0061431426245281626,0.006735447828437557,7.02174348485643e-06,0.5043524087523893,0.9120614962811177,3043734.939759036,3303311.0367892976
