Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Klf3_Egr1,336,760,29693,14231,0.6670146601510439,0.023065833733781835,0.02495649032936,2.3980468587755238e-05,0.22672647515547206,0.9242418877563924,3342053.5714285714,3284605.263157895
Klf3_Egr3,323,792,29661,14244,0.6660151043980453,0.022173405642891466,0.026007289922175155,9.792114345331601e-05,0.015023531198082984,0.8525842450037548,3401145.5108359135,3329356.0606060605
Klf3_Egr4,190,440,30013,14377,0.6708796090626389,0.013043179789936157,0.01444849440120842,2.287427054596669e-05,0.24699467749890294,0.9027362594157404,3196105.263157895,3236113.6363636362
Klf3_Elk1,197,433,30020,14370,0.6711905819635717,0.013523717992723278,0.014218631990280103,5.5582213247130224e-06,0.577354355507736,0.9511265220147852,3423197.9695431474,3141547.3441108544
Klf3_Elk3,189,412,30041,14378,0.6714793425144381,0.012974531475252283,0.013529044757495156,3.703874341998842e-06,0.6607983185434672,0.9590131238248976,3487460.3174603176,3158810.6796116503
Klf3_Elk4,180,391,30062,14387,0.6717458907152377,0.012356696643097412,0.01283945752471021,2.951629193432767e-06,0.6856073955151529,0.962400211949477,3536666.6666666665,3170332.480818414
Klf3_Esrra,482,1009,29444,14085,0.6647267880941804,0.033088487677627516,0.03313302466095294,9.781295825378455e-09,1.0,0.998655812930417,3213921.1618257263,3200455.896927651
Klf3_Esrrg,509,1080,29373,14058,0.6637494446912483,0.03494199217409213,0.03546448625751158,1.2679933234574503e-06,0.8059386146259715,0.9852671182200254,3229685.6581532415,3192722.222222222
Klf3_Fos,803,1501,28952,13764,0.6609284762327854,0.05512459669115123,0.049289068400486,0.00010939188941021943,0.0091518494915141,1.118393966046388,3217247.820672478,3216235.8427714854
Klf3_Fosl2,578,1150,29303,13989,0.6637272323411817,0.03967872588727947,0.037763110366794736,1.5610410480988712e-05,0.3319982013019445,1.0507271647350622,3195415.2249134947,3209843.4782608696
Klf3_Foxo4,276,581,29872,14291,0.6696579298089738,0.018946934852749366,0.01907858010705021,1.4664363350361254e-07,0.9412573110492339,0.9930998400529715,3185978.2608695654,3194819.2771084337
Klf3_Hlf,332,722,29731,14235,0.6677698800533096,0.022791240475046336,0.023708665812891997,5.838692866626249e-06,0.5712018170918718,0.9613042190949946,3297650.6024096385,3276440.4432132966
Klf3_Hsf1,1346,2926,27527,13221,0.6413371834740116,0.09240063156449509,0.09608248776803599,2.5023365181592316e-05,0.21591914117351346,0.9616802573593879,3251612.1842496283,3225471.6336295283
Klf3_Irf2,304,643,29810,14263,0.6689027099067081,0.02086908766389785,0.021114504318129577,4.623983970927781e-07,0.8883625965270473,0.9883768687848853,3006414.4736842103,3284043.5458786935
Klf3_Irf3,1072,2254,28199,13495,0.6501776988005331,0.07359099334111348,0.07401569631891768,4.1647646158160523e-07,0.8775886600019969,0.9942619876738814,3248759.3283582088,3255598.9352262644
Klf3_Irf9,301,688,29765,14266,0.6678365171035096,0.020663142719846227,0.022592191245525892,2.7633159329590318e-05,0.20352206859509492,0.9146143680922633,3218870.4318936877,3265813.9534883723
Klf3_Jun,763,1437,29016,13804,0.6614615726343848,0.052378664103796255,0.04718746921485568,9.050906528101921e-05,0.017173982982894295,1.1100121488885926,3204770.642201835,3219519.8329853863
Klf3_Junb,768,1415,29038,13799,0.662061306086184,0.05272190567721562,0.04646504449479526,0.00013214981985165686,0.004213696974953635,1.1346573806277367,3255781.25,3219731.448763251
Klf3_Klf15,2987,6581,23872,11580,0.5966015104398046,0.20505251596073315,0.2161035037598923,0.00011573766634576099,0.007273062400636439,0.9488625237125371,3253116.8396384334,3235363.926454946
Klf3_Klf3,743,1694,28759,13824,0.6553087516659263,0.05100569781011876,0.05562670344465242,6.649557385846744e-05,0.04280449523619661,0.9169282853669105,3241655.450874832,3262845.3364817
Klf8_Arid5b,735,1370,29083,13832,0.6623278542869836,0.05045651129264776,0.044987357567398946,0.00010464537915625544,0.01067214347514326,1.1215709039379578,3202938.775510204,3245364.9635036495
Klf8_Atf2,1269,2699,27754,13298,0.6446690359840072,0.08711471133383676,0.08862837815650347,4.509182602779882e-06,0.6063863752400113,0.9829211946088665,3327021.276595745,3194338.643942201
Klf8_Bach2,2276,4432,26021,12291,0.6285428698356286,0.1562435642204984,0.14553574360489935,0.00014180387978837694,0.002970939337576096,1.0735751943156222,3239736.3796133567,3206920.1263537905
Klf8_Bcl6,734,1471,28982,13833,0.6600621945801866,0.05038786297796389,0.04830394378222178,1.4651358905243272e-05,0.3386829480327925,1.0431418023575352,3190912.8065395094,3242284.160435078
Klf8_Bhlhe40,553,1332,29121,14014,0.6591292758773878,0.037962518020182606,0.043739533050930944,0.00013352665690250648,0.00413600044237293,0.8679223432947604,3247974.6835443038,3214414.414414414
Klf8_Bhlhe41,374,951,29502,14193,0.6636161705908485,0.025674469691769067,0.031228450398975472,0.0001745238401157749,0.0010386917689166845,0.8221499742622959,3192433.1550802137,3238927.444794953
Klf8_Ctcf,3978,8943,21510,10589,0.5661483784984451,0.2730829958124528,0.29366564870456113,0.000328580608679796,6.152001991577594e-06,0.9299112681959774,3254622.9260935145,3266071.7879906073
Klf8_Ctnnb1-d4TCF,976,1846,28607,13591,0.6571079520213239,0.06700075513146152,0.06061800151052441,0.00010830964538720289,0.009381595812473654,1.1052946890673876,3189836.0655737706,3228282.7735644635
Klf8_Ctnnb1-wt,1122,2250,28203,13445,0.6513771657041315,0.0770234090753072,0.07388434636981578,2.2352752999499348e-05,0.23553822646428263,1.0424861673645913,3296470.588235294,3241626.6666666665
Klf8_Dbp,381,813,29640,14186,0.6668369613505108,0.026155007894556187,0.0266968771549601,1.7997899615998514e-06,0.7539700902146329,0.979702897186863,3297401.57480315,3182066.4206642066
Klf8_E2f6,603,1517,28936,13964,0.6561306086183918,0.04139493375437633,0.04981446819689357,0.0002548685074098278,7.101660872126778e-05,0.8309821474106937,3153034.8258706466,3262069.8747528014
Klf8_Egr1,923,1860,28593,13644,0.6556197245668591,0.06336239445321618,0.061077726332381045,1.4153021801015242e-05,0.3466504984509,1.0374059130558022,3364940.411700975,3219080.64516129
Klf8_Egr3,853,1849,28604,13714,0.6543091959129276,0.05855701242534496,0.06071651397235084,1.3103552963557308e-05,0.37314366382686237,0.9644330445586966,3410011.723329426,3254699.837750135
Klf8_Egr4,455,1051,29402,14112,0.6631941359395824,0.0312349831811629,0.03451219912652284,5.305686541336174e-05,0.07297665894604367,0.9050418104814022,3289384.6153846155,3150399.6194100855
Klf8_Elk1,440,1014,29439,14127,0.6636828076410485,0.030205258460904785,0.03329721209733031,4.8845647985362034e-05,0.08730882455647904,0.907140765197173,3349704.5454545454,3219556.2130177515
Klf8_Elk3,449,1012,29441,14118,0.6639271434917814,0.030823093293059656,0.03323153712277936,2.9422059852502597e-05,0.1815877269778316,0.9275253557841362,3392204.899777283,3220938.7351778657
Klf8_Elk4,411,942,29511,14156,0.6646379386939139,0.028214457335072423,0.030932913013496207,4.045705421706555e-05,0.11789949844556005,0.9121176955678987,3421751.8248175182,3208917.1974522294
Klf8_Esrra,1125,2376,28077,13442,0.6486450466459351,0.07722935401935882,0.07802186976652546,1.3842048524059791e-06,0.7778627356470613,0.9898423897102417,3264826.6666666665,3205934.3434343436
Klf8_Esrrg,1195,2566,27887,13372,0.6459795646379387,0.08203473604723004,0.08426099234886547,1.0250021347565919e-05,0.43376928084354915,0.973579040080396,3243313.8075313806,3206784.8791894
Klf8_Fos,2016,3841,26612,12551,0.6358951577076855,0.138395002402691,0.1261287886250944,0.0002080117078752386,0.00032560614584918406,1.0972514991328168,3229062.5,3195550.637854725
Klf8_Fosl2,1453,2868,27585,13114,0.6450022212350066,0.09974600123566967,0.09417791350605852,5.6079821074486724e-05,0.062326524019895024,1.0591230737900448,3206985.54714384,3199717.5732217575
Klf8_Foxo4,773,1524,28929,13794,0.6597512216792537,0.053065147250635,0.05004433060782189,2.9565214886222158e-05,0.1768230234114464,1.060362814451173,3113285.8990944372,3248838.5826771655
