Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Mef2c_Bach2,601,429,12454,13966,0.475591985428051,0.04125763712500858,0.033299697275479316,0.00031693740031037143,0.0005829932826319007,1.2389793451782878,3175207.986688852,3204685.314685315
Mef2c_Bcl6,180,151,12732,14387,0.4703825136612022,0.012356696643097412,0.011720872467592952,6.10403232692916e-06,0.6577262793026978,1.0542471712120791,3156833.3333333335,3422582.781456954
Mef2c_Bhlhe40,136,144,12739,14431,0.4690346083788707,0.009336170797006934,0.011177520763797253,6.01940077946464e-05,0.13275317191858788,0.8352631137350023,3159264.705882353,3238333.3333333335
Mef2c_Bhlhe41,73,109,12774,14494,0.4680145719489982,0.005011326971922839,0.008460762244818754,0.00032477236401339937,0.0005717422055828731,0.5923020676998342,3079315.0684931506,3214954.128440367
Mef2c_Ctcf,1078,854,12029,13489,0.4774863387978142,0.07400288322921672,0.06628890786307537,0.00016380947169007676,0.013042076638799579,1.1163690218290387,3280018.5528756958,3326065.573770492
Mef2c_Ctnnb1-d4TCF,232,164,12719,14335,0.47180327868852456,0.015926409006658888,0.012729954203213538,0.00012994999655238475,0.029094803470638766,1.251097117273088,3224353.4482758623,3178170.7317073173
Mef2c_Ctnnb1-wt,300,211,12672,14267,0.472568306010929,0.020594494405162353,0.016378172785841808,0.0001759956500462581,0.01070561258632419,1.2574354095815476,3149400,3108767.7725118482
Mef2c_Dbp,108,83,12800,14459,0.4702367941712204,0.007414017985858447,0.006442598773577583,2.4625699912407886e-05,0.3450486561005439,1.1507806471302937,3297777.777777778,3339397.5903614457
Mef2c_E2f6,142,124,12759,14425,0.46998178506375227,0.00974806068511018,0.009625087324380967,2.831869672700188e-07,0.9508065834088948,1.0127763371473746,3183802.8169014086,3209274.193548387
Mef2c_Egr1,195,181,12702,14372,0.4698360655737705,0.01338642136335553,0.01404952262671738,5.842102122326914e-06,0.6400217018068697,0.9528025769287807,3379846.153846154,3335303.867403315
Mef2c_Egr3,189,167,12716,14378,0.4701275045537341,0.012974531475252283,0.01296281921912598,1.9252963650434607e-09,1.0,1.0009035269202105,3498888.888888889,3320838.3233532934
Mef2c_Egr4,111,82,12801,14456,0.4703825136612022,0.007619962929910071,0.006364977101606769,4.073155628505319e-05,0.21938399641576117,1.1971705173906273,3450270.2702702703,3181097.56097561
Mef2c_Elk1,91,84,12799,14476,0.4695810564663024,0.006246996636232581,0.006520220445548397,2.1155385138416083e-06,0.8197969612513992,0.958095924578385,3285494.5054945056,3165714.285714286
Mef2c_Elk3,100,87,12796,14467,0.46979963570127503,0.006864831468387451,0.00675308546146084,3.3168818089519825e-07,0.9414654970537563,1.0165474000831671,3249900,3262413.793103448
Mef2c_Elk4,94,83,12800,14473,0.46972677595628415,0.006452941580284204,0.006442598773577583,2.9999673006181338e-09,1.0,1.0016053780578482,3381702.1276595746,3229156.626506024
Mef2c_Esrra,250,264,12619,14317,0.46881602914389797,0.01716207867096863,0.020492121400294962,0.00010818001659987711,0.04464559525547472,0.8374964375685183,3355800,3306477.272727273
Mef2c_Esrrg,270,287,12596,14297,0.4687067395264117,0.018535044964646117,0.02227741985562369,0.00012627877250356856,0.028741226524917333,0.8320103981865363,3339777.777777778,3284320.557491289
Mef2c_Fos,513,427,12456,14054,0.4724590163934426,0.03521658543282762,0.033144453931537685,2.3356711130732843e-05,0.3519588324012761,1.0625181970283801,3218011.695906433,3200585.4800936766
Mef2c_Fosl2,371,310,12573,14196,0.47154826958105645,0.025468524747717443,0.024062718310952417,1.4694375309744212e-05,0.46035779568112234,1.0584225945962704,3166172.5067385444,3121741.935483871
Mef2c_Foxo4,198,131,12752,14369,0.47176684881602915,0.013592366307407153,0.010168439028176667,0.00017950899276002012,0.010476118405912458,1.3367210315902776,3049393.9393939395,3377633.5877862596
Mef2c_Hlf,235,201,12682,14332,0.47056466302367944,0.01613235395071051,0.015601956066133665,3.2357253588292945e-06,0.7351668117229668,1.0339956017263854,3120255.3191489363,3205820.895522388
Mef2c_Hsf1,810,648,12235,13757,0.47522768670309656,0.055605134893938354,0.05029884343708763,0.00010081551021952351,0.05218719080935311,1.1054952975904442,3225777.777777778,3220648.1481481483
Mef2c_Irf2,209,155,12728,14358,0.4712932604735883,0.014347497768929773,0.012031359155476208,7.401155673616815e-05,0.10117712872090784,1.1925084758524018,3084114.8325358853,3347612.9032258065
Mef2c_Irf3,724,575,12308,13843,0.47475409836065574,0.049701379831125145,0.04463246138321819,0.00010265244830118953,0.04940347747220056,1.1135702197641484,3233701.6574585633,3227739.1304347827
Mef2c_Irf9,222,176,12707,14345,0.4710018214936248,0.015239925859820142,0.013661414266863308,3.141315616036339e-05,0.28818928914639724,1.1155452548412665,3183243.243243243,3310397.727272727
Mef2c_Jun,515,381,12502,14052,0.47420765027322404,0.03535388206219537,0.02957385702088023,0.00019099933866868757,0.007173764273314459,1.1954437338773305,3199456.3106796117,3207086.6141732284
Neurod2_Egr1,371,309,12574,14196,0.4715846994535519,0.025468524747717443,0.023985096638981605,1.638662871661714e-05,0.43672621954787844,1.0618479104363878,3252533.692722372,3385922.330097087
Neurod2_Egr3,339,307,12576,14228,0.4704918032786885,0.02327177867783346,0.023829853295039977,2.4338204935615837e-06,0.7801040393608494,0.976580862236249,3404955.7522123894,3364104.234527687
Neurod2_Egr4,171,175,12708,14396,0.46918032786885244,0.011738861810942542,0.013583792594892494,4.903225964700622e-05,0.17565244892928494,0.8641814669164158,3360526.3157894737,3227657.1428571427
Neurod2_Elk1,184,157,12726,14383,0.47030965391621127,0.01263128990183291,0.012186602499417838,2.898080534599265e-06,0.7436388221281536,1.0364898586325693,3281250,3436050.9554140125
Neurod2_Elk3,180,160,12723,14387,0.47005464480874315,0.012356696643097412,0.01241946751533028,5.786228515596015e-08,1.0,0.9949457678313998,3349833.3333333335,3473812.5
Neurod2_Elk4,175,146,12737,14392,0.4703825136612022,0.012013455069678039,0.01133276410773888,7.212151493135241e-06,0.6130623010718321,1.0600639839908368,3338571.4285714286,3403972.602739726
Neurod2_Esrra,455,423,12460,14112,0.4704918032786885,0.0312349831811629,0.03283396724365443,1.4822307888635866e-05,0.47050636107715815,0.9513009180210914,3166285.714285714,3243758.865248227
Neurod2_Esrrg,464,462,12421,14103,0.46939890710382515,0.031852818013317775,0.03586121245051618,8.839980571923728e-05,0.07045456653992391,0.8882247932155258,3132672.4137931033,3214415.5844155843
Neurod2_Fos,877,669,12214,13690,0.4769034608378871,0.06020457197775795,0.05192889854847473,0.00023236138133832934,0.003031037791873817,1.1593654720320712,3222656.7844925886,3255964.125560538
Neurod2_Fosl2,601,490,12393,13966,0.4733697632058288,0.04125763712500858,0.03803461926569898,4.899021767368339e-05,0.17336932888371998,1.0847390593499704,3265257.9034941765,3292897.9591836734
Neurod2_Foxo4,324,242,12641,14243,0.47231329690346086,0.022242053957575343,0.018784444616937047,0.00010684108072368803,0.04550337936824984,1.184067690642327,3274351.8518518517,3306446.2809917354
Neurod2_Hlf,360,387,12496,14207,0.4683424408014572,0.024713393286194825,0.030039587052705114,0.00019207418274178392,0.00741490675186076,0.8226941749510283,3319166.6666666665,3272325.581395349
Neurod2_Hsf1,1400,1135,11748,13167,0.4789799635701275,0.09610764055742431,0.08810059768687417,0.00013767462697657218,0.02279819624717349,1.0908852275782357,3253264.285714286,3297171.806167401
Neurod2_Irf2,344,277,12606,14223,0.47176684881602915,0.02361502025125283,0.021501203135915546,3.6386249768295686e-05,0.2548261814567191,1.0983115736349829,3163779.069767442,3301299.6389891696
Neurod2_Irf3,1176,884,11999,13391,0.47996357012750457,0.08073041806823643,0.06861755802219979,0.00038129081539557685,0.0001513467930937335,1.1765271221415046,3278724.4897959186,3246142.5339366514
Neurod2_Irf9,370,325,12558,14197,0.4709653916211293,0.02539987643303357,0.025227043390514632,2.1749803519321986e-07,0.9386615431967618,1.0068511018054507,3276648.6486486485,3349384.6153846155
Neurod2_Jun,794,658,12225,13773,0.4742805100182149,0.05450676185899636,0.051075060156795776,4.2292276492245096e-05,0.2139371803257428,1.0671893815037237,3241851.3853904284,3321291.7933130697
Neurod2_Junb,781,641,12242,13786,0.47442622950819674,0.053614333768105996,0.04975549173329193,5.455404554155496e-05,0.15594298556348765,1.0775561028619494,3266850.1920614596,3296443.0577223087
Neurod2_Klf15,3223,2886,9997,11344,0.48160291438979963,0.22125351822612754,0.22401614530776992,7.92345978020692e-06,0.5906517555772204,0.9876677322616775,3220499.534595098,3268316.0083160084
Neurod2_Klf3,1370,1233,11650,13197,0.4743169398907104,0.09404819111690808,0.09570752154001397,5.761230093853653e-06,0.6497781797595019,0.9826624867470616,3288569.3430656935,3279708.02919708
Neurod2_Klf8,3351,3036,9847,11216,0.4808014571948998,0.2300405025056635,0.23565939610339207,3.175960482978968e-05,0.2767435946715715,0.976156717318993,3232426.1414503134,3292500
Neurod2_Lef1,1163,947,11936,13404,0.4771948998178506,0.07983798997734605,0.07350772335636109,0.00010164166924331308,0.050892921359130025,1.086117027326451,3177162.5107480655,3231541.7106652586
Neurod2_Mef2a,832,641,12242,13735,0.4762841530054645,0.05711539781698359,0.04975549173329193,0.0001922917763893181,0.007269869839538255,1.1479214821781585,3284026.4423076925,3123463.338533541
Neurod2_Mef2b,913,833,12050,13654,0.47224043715847,0.06267591130637742,0.06465885275168827,1.1854001953193194e-05,0.5035926844334039,0.9693322513326055,3205925.5202628695,3296434.5738295317
Neurod2_Mef2c,872,743,12140,13695,0.4740255009107468,0.059861330404338574,0.057672902274314986,1.555065630909347e-05,0.4561363334811678,1.0379455176300052,3248738.5321100918,3188438.7617765814
Neurod2_Mef2d,979,822,12061,13588,0.47504553734061933,0.06720670007551315,0.06380501436000932,3.394766616061917e-05,0.26127712062316333,1.0533137677285107,3234606.741573034,3194562.0437956206
Neurod2_Meis2,932,688,12195,13635,0.47821493624772315,0.06398022928537105,0.05340371031592021,0.0003636026149102245,0.00021794116227827868,1.1980483922724348,3229474.2489270386,3126235.465116279
Neurod2_Neurod2,764,613,12270,13803,0.4748269581056466,0.05244731241848013,0.047582084918109134,8.945252805851733e-05,0.0674771787605774,1.1022491450037186,3231125.654450262,3222626.427406199
Nfatc3_Arid5b,317,266,12617,14250,0.47118397085610203,0.02176151575478822,0.02064736474423659,1.0740810018027014e-05,0.5295416300344717,1.0539609303343482,3135615.1419558357,3219699.248120301
Nfatc3_Atf2,590,469,12414,13977,0.47373406193078327,0.04050250566348596,0.03640456415431188,8.154846073951671e-05,0.07878171744506142,1.112566696082494,3274220.338983051,3244157.7825159915
Nfatc3_Bach2,1020,800,12083,13547,0.47734061930783245,0.070021280977552,0.0620973375766514,0.00018273650453191903,0.008659746242954017,1.127605203542253,3257205.882352941,3279262.5
Nfatc3_Bcl6,299,274,12609,14268,0.4702367941712204,0.02052584609047848,0.021268338120003106,4.842762918844112e-06,0.6725160138782698,0.9650893254877162,3200969.8996655517,3486897.810218978
Nfatc3_Bhlhe40,247,230,12653,14320,0.46994535519125685,0.016956133726917004,0.01785298455328728,8.455158522886752e-06,0.5789056744793055,0.9497646556690076,3142591.093117409,3330000
Nfatc3_Bhlhe41,172,148,12735,14395,0.47020036429872497,0.011807510125626416,0.011488007451680509,1.5927036178895598e-06,0.8218841228758572,1.0278118442462507,3114069.7674418604,3409662.1621621624
Nfatc3_Ctcf,1763,1493,11390,12804,0.47916211293260474,0.12102697878767077,0.11588915625242567,4.540053719176429e-05,0.19052030525302222,1.0443339368530224,3289211.5711854794,3300723.3757535163
Nfatc3_Ctnnb1-d4TCF,419,309,12574,14148,0.47333333333333333,0.02876364385254342,0.023985096638981605,0.0001596843516847024,0.014406480655348823,1.1992298503311225,3127016.706443914,3220485.4368932038
Nfatc3_Ctnnb1-wt,509,407,12476,14058,0.47304189435336974,0.03494199217409213,0.0315920204921214,6.265490217347014e-05,0.12970291469017858,1.1060385385229212,3304184.6758349705,3154717.444717445
Nfatc3_Dbp,161,160,12723,14406,0.4693624772313297,0.011052378664103796,0.01241946751533028,2.9000473485649506e-05,0.31135136746355163,0.8899237145603075,3289192.546583851,3172312.5
Nfatc3_E2f6,244,215,12668,14323,0.4703825136612022,0.01675018878286538,0.016688659473725064,4.137104140863879e-08,1.0,1.0036868934402543,3250450.819672131,3242093.023255814
Nfatc3_Egr1,355,326,12557,14212,0.4703825136612022,0.024370151712775453,0.025304665062485444,6.480709530808787e-06,0.6408716513901664,0.9630695230542521,3332704.2253521127,3348588.957055215
Nfatc3_Egr3,341,314,12569,14226,0.47030965391621127,0.023409075307201207,0.024373204998835676,7.164508809862774e-06,0.6066840827841438,0.9604430483524622,3465395.8944281526,3351878.98089172
Nfatc3_Egr4,192,152,12731,14375,0.4707832422586521,0.013180476419303906,0.011798494139563766,2.780352579185262e-05,0.3278568193651916,1.1171320901966593,3295156.25,3359013.1578947366
Nfatc3_Elk1,173,162,12721,14394,0.46972677595628415,0.011876158440310291,0.012574710859271908,7.264938838413143e-06,0.6202621440933056,0.9444478344846758,3326184.971098266,3418518.5185185187
Nfatc3_Elk3,170,170,12713,14397,0.46932604735883426,0.011670213496258667,0.013195684235038422,3.411318558226191e-05,0.27416159325477074,0.8843962380723553,3375705.882352941,3504000
Nfatc3_Elk4,164,154,12729,14403,0.4696903460837887,0.011258323608155419,0.011953737483505394,7.5796167913338985e-06,0.6112062341968497,0.9418245652199109,3479268.2926829266,3359220.7792207794
Nfatc3_Esrra,460,454,12429,14107,0.4695446265938069,0.031578224754582274,0.03524023907474967,7.47237935903658e-05,0.09204316879833947,0.8960842940821221,3278347.8260869565,3235242.290748899
Nfatc3_Esrrg,495,494,12389,14072,0.4693624772313297,0.03398091576851788,0.03834510595358224,9.83461025662255e-05,0.05552788755773774,0.8861865138579269,3179757.5757575757,3241093.117408907
Nfatc3_Fos,900,681,12202,13667,0.477304189435337,0.06178348321548706,0.05286035861212451,0.0002645832210016602,0.0015393712543346678,1.168805600976681,3232933.3333333335,3250220.2643171805
Nfatc3_Fosl2,651,526,12357,13916,0.47387978142076503,0.04469005285920231,0.04082899945664829,6.539780777187199e-05,0.12058556679306504,1.0945664467397402,3208571.4285714286,3151768.060836502
Nfatc3_Foxo4,348,251,12632,14219,0.4728597449908925,0.02388961350998833,0.01948303966467438,0.00016437532695744855,0.012986944018746598,1.2261748639409547,3272241.379310345,3227091.6334661352
Nfatc3_Hlf,422,368,12515,14145,0.4712932604735883,0.028969588796595044,0.028564775285259643,1.053608228211711e-06,0.8565247960246434,1.0141717730068858,3252796.2085308055,3189864.1304347827
Nfatc3_Hsf1,1446,1144,11739,13121,0.48032786885245904,0.09926546303288254,0.08879919273461151,0.00023088828043607568,0.003092449994376238,1.1178644757453022,3285622.406639004,3272071.678321678
Nfatc3_Irf2,361,282,12601,14206,0.4722040072859745,0.0247820416008787,0.021889311495769618,6.59222620594882e-05,0.11892499707424858,1.1321526310075187,3240664.8199445982,3354893.6170212766
Nfatc3_Irf3,1197,951,11932,13370,0.47828779599271404,0.08217203267659778,0.07381821004424435,0.0001742502658514805,0.010258442691968319,1.1131675047030591,3261904.761904762,3235268.138801262
Nfatc3_Irf9,388,319,12564,14179,0.47183970856102003,0.02663554609734331,0.024761313358689745,2.5192583704456567e-05,0.33996230937962424,1.075691976088006,3311520.618556701,3316927.8996865205
Nfatc3_Jun,852,672,12211,13715,0.47588342440801457,0.058488364110661085,0.052161763564387176,0.00013750852030892935,0.02312530732072644,1.121288087556022,3195457.7464788733,3207187.5
Nfatc3_Junb,818,670,12213,13749,0.47471766848816027,0.05615432141140935,0.05200652022044555,6.039046943565052e-05,0.13475303432172941,1.0797554070793831,3298606.356968215,3171626.8656716417
Nfatc3_Klf15,3288,2958,9925,11279,0.4813479052823315,0.22571565868057938,0.22960490568966854,1.545752942719303e-05,0.4446233124151033,0.9830611327863098,3211450.729927007,3272312.373225152
Nfatc3_Klf3,1387,1244,11639,13180,0.47453551912568304,0.09521521246653394,0.09656135993169293,3.755809536307164e-06,0.7115911105957882,0.9860591496835666,3268312.90555155,3270289.389067524
Nfatc3_Klf8,3405,3093,9790,11162,0.48069216757741345,0.2337475114985927,0.24008383140572848,3.990680296345195e-05,0.221163961106135,0.9736078857537569,3218986.784140969,3264267.7012609118
Nfatc3_Lef1,1239,1023,11860,13328,0.4771948998178506,0.08505526189332052,0.07940697042614298,7.59123742484491e-05,0.09042311812205381,1.07113092763602,3211767.554479419,3209824.046920821
Nfatc3_Mef2a,907,701,12182,13660,0.47683060109289616,0.06226402141827418,0.05441279205154079,0.00020147533224605663,0.005854140944391963,1.144290139702748,3230176.4057331863,3197032.8102710415
Nfatc3_Mef2b,1023,782,12101,13544,0.4781056466302368,0.07022722592160363,0.06070014748117675,0.00026639631690841825,0.0015111861859654137,1.156953134971892,3252287.3900293256,3337020.4603580562
Nfatc3_Mef2c,951,750,12133,13616,0.4766484517304189,0.06528454726436465,0.058216253978110685,0.00015483395239517667,0.016027908038116344,1.1214144298757465,3237129.337539432,3234560
Nfatc3_Mef2d,1040,882,12001,13527,0.47508196721311474,0.07139424727122949,0.06846231467825817,2.3737945664029092e-05,0.34330099372537726,1.0428254961397387,3264807.6923076925,3197448.9795918367
Nfatc3_Meis2,1004,757,12126,13563,0.47832422586520945,0.06892290794261001,0.058759605681906385,0.0003103400854937294,0.0006009389824341606,1.1729640991078532,3242450.199203187,3154161.1624834873
Nfatc3_Neurod2,1493,1210,11673,13074,0.4796357012750455,0.10249193382302464,0.09392222308468524,0.00014890494588595815,0.017568611975117207,1.0912426309438235,3205539.1828533155,3242157.0247933883
Nfatc3_Nfatc3,823,662,12221,13744,0.4751912568306011,0.05649756298482872,0.05138554684467903,9.194906346218085e-05,0.0650765652120196,1.0994835406851184,3188383.9611178613,3198036.2537764353
Nfib_Arid5b,204,156,12727,14363,0.4710746812386157,0.014004256195510401,0.012108980827447022,5.005068726886275e-05,0.18382929129077125,1.156518157479234,3232205.882352941,3254423.076923077
Nfib_Atf2,368,306,12577,14199,0.4715846994535519,0.02526257980366582,0.02375223162306916,1.713484671856183e-05,0.4345959701665387,1.0635876327144667,3283940.217391304,3223039.2156862747
Nfib_Bach2,697,552,12331,13870,0.474608378870674,0.04784787533466053,0.04284716292788947,0.0001037184733177765,0.04847415479233431,1.1167104672761443,3307317.073170732,3210380.434782609
Nfib_Bcl6,216,179,12704,14351,0.47067395264116574,0.014828035971716894,0.013894279282775751,1.1061097709321246e-05,0.5424023332868039,1.0672043990146858,3410555.5555555555,3360502.7932960894
Nfib_Bhlhe40,146,152,12731,14421,0.46910746812386156,0.010022653943845678,0.011798494139563766,5.264575467675732e-05,0.1615899102162921,0.8494858602537096,3068219.178082192,3377171.052631579
Nfib_Bhlhe41,115,105,12778,14452,0.4696903460837887,0.007894556188645568,0.008150275556935496,1.4768142648259597e-06,0.838904686866651,0.9686244512221034,3125217.3913043477,3314285.714285714
Nfib_Ctcf,1176,1001,11882,13391,0.47570127504553733,0.08073041806823643,0.07769929364278506,2.2623444831781914e-05,0.35891381846958753,1.0390109650080819,3253622.448979592,3307312.6873126873
Nfib_Ctnnb1-d4TCF,283,201,12682,14284,0.47231329690346086,0.019427473055536486,0.015601956066133665,0.0001527557307951788,0.016843357942868665,1.2451947033556048,3150318.0212014136,3355074.6268656715
Nfib_Ctnnb1-wt,330,275,12608,14237,0.4713296903460838,0.02265394384567859,0.021345959791973918,1.4278937766041416e-05,0.4838336089657585,1.0612754856868265,3192090.909090909,3064145.4545454546
Nfib_Dbp,106,103,12780,14461,0.46943533697632056,0.007276721356490698,0.007995032212993868,1.2249431117792274e-05,0.5313577259831098,0.9101553518026181,3425377.3584905663,3310194.174757282
Nfib_E2f6,166,164,12719,14401,0.46939890710382515,0.011395620237523168,0.012729954203213538,2.6884622845347803e-05,0.3182908871259036,0.8951815580488474,3200783.1325301207,3268719.512195122
Nfib_Egr1,241,218,12665,14326,0.4701639344262295,0.016544243838813758,0.016921524489637508,1.554680696878169e-06,0.8137422328490589,0.9777040980524662,3402199.1701244814,3198853.211009174
Nfib_Egr3,231,227,12656,14336,0.46947176684881603,0.01585776069197501,0.017620119537374836,3.395443450562516e-05,0.25756613357028757,0.8999803127520443,3528831.1688311687,3319030.8370044054
Nfib_Egr4,123,111,12772,14444,0.4697632058287796,0.008443742706116565,0.008616005588760382,6.305280042338129e-07,0.8954501938811685,0.9800066421882857,3433414.6341463416,3365135.135135135
Nfib_Elk1,119,114,12769,14448,0.4695081967213115,0.008169149447381067,0.008848870604672824,9.8493445160764e-06,0.5534723448108694,0.9231855467597394,3341092.43697479,3501052.6315789474
Nfib_Elk3,119,117,12766,14448,0.46939890710382515,0.008169149447381067,0.009081735620585268,1.752439319157792e-05,0.43215207113445264,0.8995141224838485,3362521.0084033613,3544615.3846153845
Nfib_Elk4,112,106,12777,14455,0.4695446265938069,0.0076886112445939455,0.00822789722890631,6.623975156024378e-06,0.6337921234899551,0.9344564024915454,3417857.1428571427,3468679.245283019
Nfib_Esrra,323,298,12585,14244,0.4702367941712204,0.022173405642891466,0.023131258247302645,7.4489914704926885e-06,0.5972859435481634,0.9585905533468818,3365572.7554179565,3115469.798657718
Nfib_Esrrg,358,331,12552,14209,0.47030965391621127,0.024576096656827074,0.025692773422339516,9.147769228761565e-06,0.5621755206799828,0.9565373209362634,3376592.1787709496,3123716.012084592
Nfib_Fos,647,479,12404,13920,0.4754462659380692,0.044415459600466806,0.03718078087402003,0.0002401757484092812,0.0025377918218668334,1.194581139943244,3282426.5842349306,3299561.586638831
Nfib_Fosl2,450,368,12515,14117,0.47231329690346086,0.03089174160774353,0.028564775285259643,3.3708173479876646e-05,0.27025402299435025,1.0814627911210868,3261866.6666666665,3260461.9565217393
Nfib_Foxo4,217,156,12727,14350,0.47154826958105645,0.014896684286400768,0.012108980827447022,0.00010478020891444007,0.047248426503731705,1.2302178439852636,3217188.940092166,3342692.3076923075
Nfib_Hlf,274,255,12628,14293,0.47001821493624774,0.018809638223381615,0.019793526352557635,9.19344290448501e-06,0.5675737018722307,0.9502924283600994,3404781.02189781,3271294.117647059
Nfib_Hsf1,985,802,12081,13582,0.4759927140255009,0.06761858996361639,0.06225258092059303,8.515298636238566e-05,0.0735651252378555,1.0861973746898628,3310812.1827411167,3246209.476309227
Nfib_Irf2,221,172,12711,14346,0.4711111111111111,0.015171277545136266,0.013350927578980052,4.232281834473488e-05,0.22178379267683568,1.1363463291511076,3329728.5067873304,3057732.5581395347
Nfib_Irf3,838,606,12277,13729,0.4777777777777778,0.05752728770508684,0.047038733214313434,0.000398740571306809,0.00010611791463247105,1.2229769760802538,3276694.510739857,3226485.1485148515
Hsf1_Ctcf,1735,1469,11414,12832,0.4790163934426229,0.11910482597652228,0.11402623612512613,4.498330046263932e-05,0.1937961374885837,1.0445387835640139,3269170.028818444,3375500.340367597
Hsf1_Ctnnb1-d4TCF,431,286,12597,14136,0.474608378870674,0.029587423628749915,0.022199798183652877,0.0003889277246581016,0.0001262763476466876,1.332778946185962,3148607.8886310905,3218496.5034965035
Hsf1_Ctnnb1-wt,460,396,12487,14107,0.4716575591985428,0.031578224754582274,0.030738182100442442,4.198762216592322e-06,0.7020224493049136,1.0273289634173826,3262956.5217391304,3143712.121212121
Hsf1_Dbp,132,141,12742,14435,0.4689981785063752,0.009061577538271436,0.010944655747884809,6.454777154470993e-05,0.1275162637066451,0.8279454143656093,3387727.272727273,3056170.212765957
Hsf1_E2f6,260,209,12674,14307,0.47118397085610203,0.017848561817807373,0.01622292944190018,2.8336013987682873e-05,0.3049535280481823,1.1002058464058007,3220384.6153846155,3138660.28708134
Hsf1_Egr1,370,338,12545,14197,0.4704918032786885,0.02539987643303357,0.026236125126135216,4.997050426978206e-06,0.6748399264127818,0.968126059428318,3315972.972972973,3257662.721893491
Hsf1_Egr3,349,320,12563,14218,0.4703825136612022,0.023958261824672204,0.02483893503066056,5.856236226235018e-06,0.6381735274194759,0.9645446471476625,3365931.2320916904,3294375
Hsf1_Egr4,195,174,12709,14372,0.4700910746812386,0.01338642136335553,0.01350617092292168,1.9422800347397573e-07,0.9581364481697757,0.9911337150810879,3200307.6923076925,3312758.620689655
Hsf1_Elk1,175,159,12724,14392,0.4699089253187614,0.012013455069678039,0.012341845843359466,1.611082645859227e-06,0.825473148050849,0.9733920859286929,3248400,3456981.132075472
Hsf1_Elk3,170,151,12732,14397,0.47001821493624774,0.011670213496258667,0.011720872467592952,3.98903553296831e-08,1.0,0.9956778839225192,3311470.588235294,3488543.046357616
Hsf1_Elk4,160,146,12737,14407,0.4698360655737705,0.010983730349419922,0.01133276410773888,1.984330265224904e-06,0.8178464575700353,0.9692013567916223,3248437.5,3482876.712328767
Hsf1_Esrra,492,456,12427,14075,0.4706375227686703,0.03377497082446626,0.035395482418691296,1.4137928363938679e-05,0.46643803162612635,0.9542169937096466,3233414.6341463416,3092500
Hsf1_Esrrg,513,491,12392,14054,0.4701275045537341,0.03521658543282762,0.038112240937669795,4.2693809845624486e-05,0.20900532610487846,0.9240229534238662,3220584.7953216373,3097637.4745417517
Hsf1_Fos,816,657,12226,13751,0.4751183970856102,0.056017024782041604,0.050997438484824964,8.93328418158923e-05,0.06801894735403613,1.0984282043638387,3256727.9411764704,3277671.2328767125
Hsf1_Fosl2,579,476,12407,13988,0.4730783242258652,0.039747374201963344,0.03694791585810758,3.816101499694996e-05,0.2320748510817543,1.0757676929493567,3121554.404145078,3245861.344537815
Hsf1_Foxo4,291,253,12630,14276,0.4707103825136612,0.019976659573007483,0.019638283008616007,1.059346330021388e-06,0.8622618372127991,1.0172304556484402,3071752.5773195876,3491264.822134387
Hsf1_Hlf,362,361,12522,14205,0.4693624772313297,0.024850689915562572,0.028021423581463943,7.030368816770063e-05,0.10447112661831173,0.8868460891473481,3287403.314917127,3197950.138504155
Hsf1_Hsf1,721,561,12322,13846,0.4751548269581056,0.049495434887073524,0.04354575797562679,0.0001432913502539962,0.020252536369109127,1.136630459269462,3279237.1705963938,3280962.5668449197
Irf2_Arid5b,72,61,12822,14495,0.46972677595628415,0.0049426786572389645,0.00473492199021967,1.609790353249499e-06,0.8618374320194337,1.043877526905075,3060416.6666666665,3232131.1475409837
Irf2_Atf2,112,101,12782,14455,0.46972677595628415,0.0076886112445939455,0.00783978886905224,5.330930340080586e-07,0.8906101034770704,0.9807166204366712,3382232.1428571427,3207920.792079208
Irf2_Bach2,230,169,12714,14337,0.47154826958105645,0.015789112377291137,0.013118062563067608,8.994167156493524e-05,0.06887066743081363,1.2036161819919629,3078782.6086956523,3415207.100591716
Irf2_Bcl6,76,55,12828,14491,0.4700910746812386,0.005217271915974463,0.004269191958394784,3.419530659555959e-05,0.29234394979034706,1.2220748016999818,3178421.052631579,3391636.3636363638
Irf2_Bhlhe40,47,54,12829,14520,0.46907103825136615,0.003226470790142102,0.00419157028642397,4.553337119767844e-05,0.19524524939693616,0.769752281285198,3300000,3297777.777777778
Irf2_Bhlhe41,35,41,12842,14532,0.46910746812386156,0.002402691013935608,0.0031824885508033845,3.94709132618791e-05,0.24991737445157947,0.7549723983544497,3492857.1428571427,3651951.2195121953
Irf2_Ctcf,408,337,12546,14159,0.4719125683060109,0.028008512391020802,0.026158503454164404,2.3323923514603773e-05,0.3523710628350037,1.0707230419392313,3072132.3529411764,3374866.46884273
Irf2_Ctnnb1-d4TCF,80,69,12814,14487,0.46972677595628415,0.005491865174709961,0.0053558953659861835,6.155799281782129e-07,0.9344517291376682,1.025386942692586,3002250,3254782.6086956523
Irf2_Ctnnb1-wt,113,85,12798,14454,0.47034608378870674,0.00775725955927782,0.006597842117519211,3.3871697929980724e-05,0.28378001460165886,1.1757267635550137,3258849.5575221237,3281647.0588235296
