Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Fos_Egr1,179,385,30068,12704,0.6979647406313457,0.013894279282775751,0.012642432601057367,1.8158888451341032e-05,0.30763977328877606,1.0990194467490129,3367709.4972067038,3310207.7922077924
Fos_Egr3,168,406,30047,12715,0.6972263245338748,0.013040440891096794,0.013332019833842315,9.8315020628445e-07,0.854126760748218,0.9781294247698784,3373035.714285714,3323128.078817734
Fos_Egr4,91,214,30239,12792,0.699880007384161,0.007063572149344097,0.007027222276951368,2.847185480783776e-08,0.9499680231615819,1.0051727227288587,3351098.901098901,3184065.420560748
Fos_Elk1,96,189,30264,12787,0.70057227247554,0.0074516805091981685,0.0062062850950645254,3.493943986497463e-05,0.1524712358625887,1.2006668071249302,3425625,3351746.0317460317
Fos_Elk3,100,189,30264,12783,0.7006645744877238,0.007762167197081425,0.0062062850950645254,5.351448198126756e-05,0.07079224920760528,1.2506945907551357,3435900,3350952.380952381
Fos_Elk4,91,173,30280,12792,0.7008261030090456,0.007063572149344097,0.0056808852986569465,4.627099076923418e-05,0.09170057536038101,1.2433928477686462,3412747.2527472526,3382543.352601156
Fos_Esrra,255,480,29973,12628,0.6975263060734724,0.019793526352557635,0.015761993892227367,0.0001427299893071582,0.0033681226473144203,1.2557755375300785,3234941.1764705884,3117562.5
Fos_Esrrg,269,518,29935,12614,0.6969724940003692,0.020880229760149034,0.017009818408695365,0.00012334886889494787,0.0065839775976551575,1.2275398395479122,3187695.167286245,3161351.3513513515
Fos_Fos,217,396,30057,12666,0.6985877792135868,0.016843902817666692,0.013003644961087578,0.00015425573163057454,0.002446635785182674,1.295321647743444,3232119.815668203,3096590.909090909
Fosl2_Arid5b,92,237,30216,12791,0.6993723463171497,0.007141193821314911,0.007782484484287262,8.322506714738588e-06,0.5058256608631495,0.9175982086097172,3167608.695652174,3149113.924050633
Fosl2_Atf2,180,424,30029,12703,0.697087871515599,0.013971900954746565,0.01392309460480084,2.6106688592181237e-08,0.9642662696355591,1.003505423997399,3376166.6666666665,3161603.7735849055
Fosl2_Bach2,280,627,29826,12603,0.6947110947018645,0.02173406815182799,0.020589104521722,9.57258940455924e-06,0.4410246600110682,1.0556101713359134,3257678.5714285714,3247799.043062201
Fosl2_Bcl6,110,230,30223,12773,0.6999492338932989,0.008538383916789568,0.007552622073358947,1.8512333176685068e-05,0.2842449153579005,1.1305191539912727,3385363.6363636362,3254347.8260869565
Fosl2_Bhlhe40,111,225,30228,12772,0.7000876869115746,0.008616005588760382,0.007388434636981578,2.893380901159478e-05,0.18758141985250956,1.1661476364200885,3443783.7837837837,3368933.3333333335
Fosl2_Bhlhe41,68,169,30284,12815,0.7003876684511723,0.0052782736940153695,0.005549535349555052,2.0526052976034895e-06,0.7757683087664314,0.951119933750592,3615882.3529411764,3303550.2958579883
Fosl2_Ctcf,615,1377,29076,12268,0.6851347609377885,0.047737328262050766,0.045217219978327255,2.167359776408806e-05,0.2587841995337121,1.0557333751374234,3307853.6585365855,3248867.1023965143
Fosl2_Ctnnb1-d4TCF,116,256,30197,12767,0.6994877238323796,0.009004113948614454,0.008406396742521261,6.268920495409308e-06,0.5313630212149514,1.0711026643638906,3133706.896551724,3305859.375
Fosl2_Ctnnb1-wt,171,321,30132,12712,0.6992569688019199,0.013273305907009238,0.010540833415427052,9.734652102318803e-05,0.015073921794668847,1.259227366935054,2989298.245614035,3133364.4859813084
Fosl2_Dbp,64,105,30348,12819,0.7017721986339303,0.004967787006132112,0.0034479361639247366,8.564722072759321e-05,0.022730493854780227,1.440800168549916,3357187.5,2950571.4285714286
Fosl2_E2f6,105,221,30232,12778,0.7000415359054828,0.008150275556935496,0.007257084687879683,1.5859485693056098e-05,0.33068696683747245,1.1230784684857769,3038000,3427194.5701357466
Fosl2_Egr1,140,288,30165,12743,0.6993031198080119,0.010867034075913995,0.00945719633533642,3.0081543633578636e-05,0.1839159533776952,1.1490756552562809,3306428.5714285714,3296979.1666666665
Fosl2_Egr3,126,299,30154,12757,0.6987262322318627,0.009780330668322595,0.009818408695366631,2.25117325197699e-08,1.0,0.9961217720482541,3508571.4285714286,3383779.2642140468
Fosl2_Egr4,74,153,30300,12809,0.7008953295181835,0.005744003725840254,0.005024135553147473,1.4726406097666407e-05,0.34441229190992856,1.1432819964902827,3332027.027027027,3276470.588235294
Fosl2_Elk1,71,165,30288,12812,0.700549196972494,0.0055111387099278115,0.0054181854004531575,2.3985147590537687e-07,0.8866907106996917,1.0171558008086765,3139014.084507042,3289454.5454545454
Fosl2_Elk3,75,161,30292,12808,0.7007338009968618,0.005821625397811069,0.005286835451351263,7.85690790289055e-06,0.4762316420766318,1.1011550201213693,3144400,3261801.2422360247
Fosl2_Elk4,70,143,30310,12813,0.7010337825364593,0.0054335170379569975,0.004695760680392736,1.645348954159697e-05,0.3286768030607053,1.157111149348982,3148285.714285714,3252587.4125874126
Fosl2_Esrra,186,363,30090,12697,0.6986339302196788,0.014437630986571451,0.011920007880996945,7.451192103692487e-05,0.03442388556455919,1.2112098524354282,3263870.9677419355,3194710.743801653
Fosl2_Esrrg,196,381,30072,12687,0.6984493261953111,0.015213847706279593,0.012511082651955472,8.172184266115948e-05,0.02765706588296843,1.216029669814521,3228673.4693877553,3256850.3937007873
Fosl2_Fos,272,513,29940,12611,0.6971570980247369,0.021113094776061478,0.016845630972317997,0.00014995435323925457,0.002725581875335669,1.253327631998831,3192022.0588235296,3244093.567251462
Fosl2_Fosl2,115,238,30215,12768,0.699880007384161,0.00892649227664364,0.007815321971562737,2.263342727814189e-05,0.24250466388338487,1.1421784424396166,3226956.5217391304,3272773.1092436975
Foxo4_Arid5b,41,112,30341,12842,0.7010799335425513,0.0031824885508033845,0.0036777985748530522,1.0720611561286508e-05,0.4786186448935801,0.8653243199787095,2984634.1463414636,3268928.5714285714
Foxo4_Atf2,91,216,30237,12792,0.699833856378069,0.007063572149344097,0.007092897251502315,1.8433707324461146e-08,1.0,0.9958655678887767,3278241.758241758,3148472.222222222
Foxo4_Bach2,144,367,30086,12739,0.6975724570795644,0.011177520763797253,0.01205135783009884,9.976086837906739e-06,0.4653655770829439,0.9274905717163971,3205000,3213024.523160763
Foxo4_Bcl6,52,119,30334,12831,0.7011722355547351,0.004036326942482341,0.003907660985781368,6.319882942446876e-07,0.866910429913293,1.0329265914236532,3360576.923076923,3464873.949579832
Foxo4_Bhlhe40,49,86,30367,12834,0.701864500646114,0.0038034619265698982,0.0028240239056907365,4.4833963295120086e-05,0.10839697560399886,1.3468235587189896,3591428.5714285714,3383023.2558139535
Foxo4_Bhlhe41,35,62,30391,12848,0.7020952556765737,0.0027167585189784987,0.002035924211079368,3.015590222046026e-05,0.18210187095161232,1.3344104383621327,3540000,3249677.419354839
